kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Cimahi,Kec. Cimahi Utara,SLB B PRIMA BHAKTI MULIA,14,14,0,0,0,0,0,0,0,0,0,14,0,1,4,3,7,10,3,4,1,7,7,2,6,4,4,2,3,3,4,2,3,1,2,2,0,0,0,0,9,14,1,89,44,45,13,13,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cimahi,Kec. Cimahi Utara,SLB MUKTI ASIH,13,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,1,0,2,1,2,1,2,0,3,5,1,1,1,0,0,3,2,0,0,0,15,0,4,29,15,14,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cimahi,Kec. Cimahi Utara,SLB NEGERI A CITEUREUP,76,54,0,1,1,0,0,6,3,4,31,36,21,6,22,7,15,10,6,5,14,11,11,5,13,8,11,13,16,10,17,8,11,14,16,8,11,8,0,0,22,67,27,277,168,109,26,26,1,1,1,1,0,0,1,1,1,1,1,1,0,0,10,10,5,5,0,0,0,0,5,5,1,1,0,0,24,24,,,,,,,,,,,,,,,,,,
Kota Cimahi,Kec. Cimahi Utara,SLB PAMBUDI DHARMA 1,10,4,0,1,0,0,0,0,4,0,2,2,1,2,0,0,1,0,6,1,0,0,0,0,3,0,0,2,0,2,5,1,2,0,1,2,1,3,0,0,13,4,3,30,19,11,6,6,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cirebon,Kec. Harjamukti,SLB MEKAR ARUM,19,8,0,0,0,0,0,0,0,0,2,6,1,1,3,3,5,3,3,3,5,1,5,2,4,2,3,3,2,1,5,2,3,1,5,3,3,1,0,0,20,8,2,71,46,25,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,1,1,2,2,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cirebon,Kec. Kejaksan,SLB-B PANCARAN KASIH,11,6,0,0,0,0,0,0,0,0,3,3,3,1,1,4,2,1,4,2,1,2,1,2,6,2,3,1,2,3,3,6,1,7,0,0,7,3,0,0,23,6,4,64,31,33,17,17,2,2,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,1,1,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cirebon,Kec. Kesambi,SLB B SAYANGE,10,6,0,0,0,0,0,0,0,0,0,5,0,2,1,3,4,2,0,1,0,1,0,0,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,13,5,2,22,12,10,3,3,1,1,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,5,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cirebon,Kec. Kesambi,SLB C PANCARAN KASIH,12,7,0,0,0,0,0,0,0,0,3,4,3,1,1,1,3,0,5,1,2,6,3,0,5,2,2,1,2,1,4,2,5,2,4,3,5,3,0,0,10,7,4,63,41,22,12,12,1,1,0,0,0,0,1,1,2,2,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Cirebon,Kec. Kesambi,SLB N BUDI UTAMA,45,36,2,0,1,0,0,2,2,0,10,30,8,2,19,6,6,1,23,17,8,5,7,3,9,5,10,8,11,11,13,14,9,3,12,7,15,7,0,0,21,40,10,229,142,87,21,21,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Beji,SLB BCD NUSANTARA,12,4,0,0,0,0,0,0,0,0,1,4,1,2,4,3,5,1,3,1,1,2,3,0,4,1,3,0,3,0,3,1,3,0,5,0,1,1,0,0,14,5,3,48,38,10,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Beji,SLB C MAHARDIKA,12,4,0,0,1,0,0,0,0,0,0,3,2,2,1,2,3,1,4,4,3,1,4,0,3,1,1,2,3,0,1,0,3,2,0,1,3,0,0,0,22,3,4,43,29,14,5,5,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,1,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Bojongsari,SLB B-C ABDI PRATAMA BOJONGSARI,19,5,0,0,0,0,0,0,0,0,1,4,2,1,6,4,6,5,6,6,4,3,0,2,4,5,2,3,1,3,4,0,0,0,0,3,1,0,0,0,14,5,3,68,34,34,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Cilodong,SLB BINA INSANI,12,8,0,0,0,0,0,0,0,0,2,6,2,3,3,1,6,1,2,4,1,1,4,1,3,5,5,3,3,0,1,3,3,0,1,1,1,1,0,0,38,8,5,54,33,21,10,10,1,1,0,0,1,1,1,1,1,1,1,1,0,0,3,3,1,1,1,1,1,1,0,0,2,2,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Cimanggis,SLB FROBEL MONTESSORI 2,12,5,0,0,0,0,0,0,0,0,0,4,0,2,5,1,1,2,5,1,1,0,1,0,3,0,3,1,1,1,1,1,0,2,2,0,2,2,0,0,9,4,2,36,25,11,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Cinere,SLB BC MANUNGGAL BHAKTI,13,4,0,0,1,0,1,2,1,0,0,5,2,3,4,2,2,4,6,2,0,0,1,0,2,2,4,5,4,1,1,2,4,0,1,3,0,0,0,0,10,5,5,50,29,21,7,7,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Cipayung,SLB NEGERI KOTA DEPOK,41,16,0,0,0,0,0,0,2,0,2,16,7,2,6,3,15,9,18,8,7,6,9,2,8,7,8,7,9,7,6,6,7,2,8,4,3,3,0,0,17,18,9,168,104,64,10,10,1,1,1,1,0,0,1,1,1,1,0,0,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Pancoran Mas,SLB C DHARMA ASIH,33,15,0,0,0,0,0,0,0,0,1,15,6,4,3,1,3,1,4,4,5,0,2,3,10,3,8,5,8,6,6,6,5,3,2,7,2,2,0,0,35,16,10,99,58,41,17,17,1,1,0,0,0,0,1,1,1,1,1,1,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Sukmajaya,SLB INSAN MANDIRI DEPOK,13,6,0,0,0,0,0,0,0,0,1,3,0,2,7,0,3,2,5,0,2,3,3,2,0,1,3,1,8,1,1,1,1,2,2,1,0,0,0,0,29,4,2,52,38,14,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Depok,Kec. Tapos,SLB BC BUDI LESTARI,29,7,0,0,0,0,0,0,0,0,0,7,2,2,7,3,7,6,4,5,6,2,3,1,3,3,1,1,3,1,4,4,3,2,3,3,0,2,0,0,19,7,4,77,44,33,6,6,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Sukabumi,Kec. Baros,SLB A BUDI NURANI,13,6,1,2,2,0,2,1,2,2,4,6,0,2,1,1,2,1,1,2,2,3,1,1,3,3,1,2,1,0,0,2,0,2,0,1,1,0,0,0,9,10,2,33,14,19,12,12,1,0,1,1,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Sukabumi,Kec. Baros,SLB B BUDI NURANI,11,10,0,0,0,0,0,0,0,0,3,7,2,1,2,2,2,2,1,1,3,1,0,0,3,6,2,1,4,1,1,3,2,1,2,2,3,2,0,0,42,10,3,47,25,22,12,12,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Sukabumi,Kec. Baros,SLB C Budi Nurani,16,11,0,0,0,0,0,0,0,0,1,9,1,3,12,2,7,6,3,5,4,3,7,0,7,5,7,4,8,5,6,4,2,6,4,3,3,2,0,0,21,10,4,117,71,46,11,11,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Sukabumi,Kec. Baros,SLB NEGERI 1 Sukabumi,42,15,0,0,0,0,0,0,0,0,3,10,2,1,9,3,10,9,11,3,4,4,1,4,3,3,5,1,3,3,5,2,2,1,2,2,0,0,0,0,22,13,3,94,59,35,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tasikmalaya,Kec. Bungursari,SLB Negeri Bungursari,33,32,0,0,0,0,0,0,0,0,8,23,3,2,4,6,3,3,2,2,4,5,2,1,3,1,5,8,1,0,1,1,1,1,1,1,0,0,0,0,32,31,5,66,32,34,2,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,8,4,0,0,1,0,0,0,1,0,0,0,0,0,3,2,,,,,,,,,,,,,,,,,,
Kota Tasikmalaya,Kec. Cihideung,SLB ABC ARGASARI LESTARI,12,5,0,0,0,0,0,0,0,0,0,5,2,2,1,3,1,0,3,5,3,1,3,3,4,3,3,4,1,4,2,1,4,5,5,5,2,3,0,0,19,5,4,69,32,37,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Tasikmalaya,Kec. Cihideung,SLB ABC YAYASAN INSAN SEJAHTERA,12,5,0,0,0,0,0,0,0,0,2,4,2,0,0,1,5,4,5,4,1,0,0,4,7,3,6,6,4,3,6,3,3,2,5,3,5,2,0,0,6,6,2,82,47,35,7,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Tasikmalaya,Kec. Indihiang,SLB YAYASAN PENDIDIKAN PATRIOT,25,6,0,0,0,0,0,0,0,0,3,3,1,4,2,3,5,0,5,4,2,1,8,3,4,8,7,4,2,3,13,6,6,6,4,2,7,4,0,0,55,6,5,109,65,44,6,6,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Tasikmalaya,Kec. Kawalu,SLB AISYIYAH KAWALU,34,10,0,0,0,0,0,0,0,0,1,10,3,1,5,0,5,4,6,3,2,2,5,2,6,3,5,2,5,3,5,0,5,7,1,4,5,3,0,0,12,11,4,88,55,33,9,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,6,6,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Tasikmalaya,Kec. Tamansari,SLB NEGERI TAMANSARI,67,51,0,0,0,0,0,2,4,0,17,35,10,3,6,9,7,4,16,7,11,10,4,3,15,5,9,2,8,5,11,4,10,6,7,7,6,12,0,0,59,52,13,193,115,78,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,15,14,0,0,1,1,0,0,1,1,2,2,0,0,19,19,,,,,,,,,,,,,,,,,,
Kota Tasikmalaya,Kec. Tawang,SLB YAYASAN BAHAGIA,51,20,0,0,0,0,0,0,0,0,5,16,2,2,6,3,11,5,5,3,3,4,3,5,9,3,14,7,6,7,7,7,7,5,9,7,6,7,0,0,35,21,4,150,86,64,14,14,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
